25000		0	999	49	0	49	0	1	1	1	5	25001	100	25000										1									
25001		0	999	49	0	49	0	1	1	1	5	25002	100	25001										1									
25002		0	999	49	0	49	0	1	1	1	5			25002										1									
25003		0	999	49	0	49	0	1	1	1	5			25003										1									
25004		0	999	49	0	49	0	1	1	1	5			25004										1									
25005		0	999	49	0	49	0	1	1	1	5			25005										1									
25006		0	777	50	99	50	99	1	1	5	5			25006										1									
25007		0	777	50	99	50	99	1	1	3	1			25007										1									
25008		0	777	50	99	50	99	1	1	2	1	25007	100	25008										1									
25009		0	46010	0	0	178	178	1	3	5	1			25009										1									
25010		0	444	0	16	0	16	1	3	2	1			25010										1									
25011		0	444	0	17	0	17	1	3	4	1			25011										1									
25012		0	444	0	18	0	18	1	3	10	1	25013	100	25012										1									
25013		0	444	0	19	0	19	1	3	10	1			25013										1									
25014		0	444	0	20	0	20	1	3	4	1			25014										1									
25015		0	48023	1	1	79	79	1	3	10	1			25015										1									
25016		0	444	1	2	1	2	1	3	10	1			25016										1									
25017		0	444	1	3	1	3	1	3	10	1			25017										1									
25018		0	444	2	4	2	4	1	3	10	1			25018										1									
25019		0	444	2	5	2	5	1	3	10	1			25019										1									
25020		0	444	2	6	2	6	1	3	10	1			25020										1									
25021		0	444	2	7	2	7	1	3	10	1			25021										1									
25022		0	444	2	8	2	8	1	3	10	1			25022										1									
25023		0	47025	1	1	199	199	1	1	10	1			25023										1									
25024		0	444	2	10	2	10	1	3	10	1			25024										1									
25025		0	444	2	11	2	11	1	3	10	1			25025										1									
25026		0	444	2	12	2	12	1	3	10	1			25026										1									
25027		0	51000	1	1	19	49	1	3	10	1			25027										1									
25028		0	51001	1	1	49	49	1	3	10	1			25027										1									
25029		0	51002	1	1	199	149	1	3	10	1			25027										1									
25030		0	51003	1	1	199	149	1	3	10	1			25027										1									
25031		0	51004	1	1	49	49	1	3	10	1			25027										1									
25032		0	51005	1	1	199	49	1	3	10	1			25027										1									
25033		0	51007	1	1	29	29	1	3	10	1			25035										1									
25034		0	51008	1	1	29	29	1	3	10	1			25035										1									
25035		0	51009	1	1	29	29	1	3	10	1			25035										1									
25036		0	51010	1	1	29	29	1	3	10	1			25035										1									
25037		0	51011	1	1	29	29	1	3	10	1			25035										1									
25038		0	51012	1	1	29	29	1	3	10	1			25035										1									
25039		0	51013	1	1	29	29	1	3	10	1			25035										1									
25040		0	51014	1	1	29	29	1	3	10	1			25035										1									
25041		0	51015	1	1	29	29	1	3	10	1			25035										1									
25042		0	51016	1	1	29	29	1	3	10	1			25035										1									
25043		0	51017	1	1	99	29	1	3	10	1			25036										1									
25044		0	51018	1	1	99	19	1	3	10	1			25036										1									
25045		0	43821	1	1	99	99	1	3	10	1			25029										1									
25046		0	43822	1	1	99	99	1	3	10	1			25029										1									
25047		0	43823	1	1	99	99	1	3	10	1			25029										1									
25048		0	43824	1	1	99	99	1	3	10	1			25029										1									
25049		0	43825	1	1	99	99	1	3	10	1			25029										1									
25050		0	43826	1	1	99	99	1	3	10	1			25029										1									
25051		0	43830	1	1	79	79	1	3	10	1			25029										1									
25052		0	444	3	1	3	1	1	3	10	1			25028										1									
25053		0	444	3	2	3	2	1	3	10	1			25030										1									
25054		0	444	3	3	3	3	1	3	10	1			25031										1									
25055		0	444	3	4	3	4	1	3	10	1			25032										1									
25056		0	444	3	5	3	5	1	3	10	1			25033										1									
25057		0	444	3	6	3	6	1	3	10	1			25034										1									
25058		0	444	3	7	3	7	1	3	10	1			25037										1									
25059		0	444	3	8	3	8	1	3	10	1			25038										1									
25060		0	444	3	9	3	9	1	3	10	1			25039										1									
25061		0	444	3	10	3	10	1	3	10	1	25062	100	25040										1									
25062		0	444	3	11	3	11	1	3	10	1			25041										1									
25063		0	444	3	12	3	12	1	3	10	1			25042										1									
25064		0	444	3	13	3	13	1	3	10	1	25065	100	25043										1									
25065		0	444	3	14	3	14	1	3	10	1			25044										1									
25066		0	444	3	15	3	15	1	3	10	1			25045										1									
26000		0	555	30	30	30	30	1	1	1	5			26000										1									
27050		0	59602	1	1	197	197	1	1	10	10			27030										20									
27051		0	59603	1	1	197	197	1	1	10	10			27030										20									
27052		0	59604	1	1	197	197	1	1	10	10			27030										20									
27053		0	59605	1	1	197	197	1	1	10	10			27030										20									
27054		0	59628	1	1	197	197	1	1	10	10			27031										20									
27055		0	59629	1	1	197	197	1	1	10	10			27031										20									
27056		0	59630	1	1	197	197	1	1	10	10			27031										20									
27057		0	59631	1	1	197	197	1	1	10	10			27031										20									
27060		0	59609	1	1	197	197	1	1	10	10			27020										20									
27061		0	59610	1	1	197	197	1	1	10	10			27020										20									
27062		0	59611	1	1	197	197	1	1	10	10			27020										20									
27063		0	59612	1	1	197	197	1	1	10	10			27020										20									
27064		0	59632	1	1	197	197	1	1	10	10			27021										20									
27065		0	59633	1	1	197	197	1	1	10	10			27021										20									
27066		0	59634	1	1	197	197	1	1	10	10			27021										20									
27067		0	59635	1	1	197	197	1	1	10	10			27021										20									
27070		0	59616	1	1	197	197	1	1	10	10			27011										20									
27071		0	59617	1	1	197	197	1	1	10	10			27011										20									
27072		0	59618	1	1	197	197	1	1	10	10			27011										20									
27073		0	59619	1	1	197	197	1	1	10	10			27011										20									
27074		0	59636	1	1	197	197	1	1	10	10			27012										20									
27075		0	59637	1	1	197	197	1	1	10	10			27012										20									
27076		0	59638	1	1	197	197	1	1	10	10			27012										20									
27077		0	59639	1	1	197	197	1	1	10	10			27012										20									
27080		0	59623	1	1	197	197	1	1	10	10			27040										20									
27081		0	59624	1	1	197	197	1	1	10	10			27040										20									
27082		0	59625	1	1	197	197	1	1	10	10			27040										20									
27083		0	59626	1	1	197	197	1	1	10	10			27040										20									
27084		0	59640	1	1	197	197	1	1	10	10			27041										20									
27085		0	59641	1	1	197	197	1	1	10	10			27041										20									
27086		0	59642	1	1	197	197	1	1	10	10			27041										20									
27087		0	59643	1	1	197	197	1	1	10	10			27041										20									
27100		0	555	99	99	99	99	1	1	10	10	27101	100	27105										100									
27101		0	555	99	98	99	98	1	1	7	10	27102	100	27106										100									
27102		0	555	99	97	99	97	1	1	5	10	27103	100	27107										100									
27103		0	555	99	96	99	96	1	1	3	10	27104	100	27108										100									
27104		0	555	99	95	99	95	1	1	1	10			27109										100									
27105		0	555	99	94	99	94	1	1	10	10			27100										100									
27200		0	555	99	93	99	93	1	1	10	10			27200										100									
27201		0	555	99	92	99	92	1	1	10	10			27201										100									
27202		0	555	99	91	99	91	1	1	10	10			27202										100									
27203		0	555	99	90	99	90	1	1	10	10			27203										100									
27204		0	555	99	89	99	89	1	1	10	10			27204										100									
27205		0	555	99	88	99	88	1	1	10	10			27205										100									
27210		0	555	99	87	99	87	1	1	10	10			27210										100									
27211		0	555	99	86	99	86	1	1	10	10			27211										100									
27212		0	555	99	85	99	85	1	1	10	10			27212										100									
27213		0	555	99	84	99	84	1	1	10	10			27213										100									
27214		0	555	99	83	99	83	1	1	10	10			27214										100									
27215		0	555	99	82	99	82	1	1	10	10			27215										100									
27220		0	555	99	81	99	81	1	1	10	10			27220										100									
27221		0	555	99	80	99	80	1	1	10	10			27221										100									
27222		0	555	99	79	99	79	1	1	10	10			27222										100									
27223		0	555	99	78	99	78	1	1	10	10			27223										100									
27224		0	555	99	77	99	77	1	1	10	10			27224										100									
27225		0	555	99	76	99	76	1	1	10	10			27225										100									
27230		0	555	99	75	99	75	1	1	10	10			27230										100									
27231		0	555	99	74	99	74	1	1	10	10			27231										100									
27232		0	555	99	73	99	73	1	1	10	10			27232										100									
27233		0	555	99	72	99	72	1	1	10	10			27233										100									
27234		0	555	99	71	99	71	1	1	10	10			27234										100									
27235		0	555	99	70	99	70	1	1	10	10			27235										100									
27300		0	59644	1	1	197	197	1	1	10	10			27032										20									
27301		0	59645	1	1	197	197	1	1	10	10			27032										20									
27302		0	59646	1	1	197	197	1	1	10	10			27032										20									
27303		0	59647	1	1	197	197	1	1	10	10			27032										20									
27310		0	59648	1	1	197	197	1	1	10	10			27022										20									
27311		0	59649	1	1	197	197	1	1	10	10			27022										20									
27312		0	59650	1	1	197	197	1	1	10	10			27022										20									
27313		0	59651	1	1	197	197	1	1	10	10			27022										20									
27320		0	59652	1	1	197	197	1	1	10	10			27013										20									
27321		0	59653	1	1	197	197	1	1	10	10			27013										20									
27322		0	59653	1	1	197	197	1	1	10	10			27013										20									
27323		0	59654	1	1	197	197	1	1	10	10			27013										20									
27324		0	59655	1	1	197	197	1	1	10	10			27013										20									
27330		0	59656	1	1	197	197	1	1	10	10			27042										20									
27331		0	59657	1	1	197	197	1	1	10	10			27042										20									
27332		0	59658	1	1	197	197	1	1	10	10			27042										20									
27333		0	59659	1	1	197	197	1	1	10	10			27042										20									
40001		0	30001	298	449	310	463	3	8	6	50			40001										1									
40002		0	30001	362	515	372	525	3	8	6	50			40001										1									
40003		0	30001	388	557	399	568	3	8	6	50			40001										1									
40004		0	30001	434	448	444	440	1	3	6	50			40001										1									
40005		0	30001	474	399	486	410	1	3	6	50			40001										1									
40006		0	30001	440	374	453	389	1	3	6	50			40001										1									
40007		0	30001	504	382	514	392	1	3	6	50			40001										1									
40008		0	30001	496	434	506	445	1	3	6	50			40001										1									
40009		0	30001	518	416	529	427	1	3	6	50			40001										1									
40010		0	30001	491	422	496	432	1	3	6	50			40001										1									
40011		0	30001	384	395	390	401	1	2	4	50			40002	40006									1	10								
40012		0	30001	585	377	592	383	1	2	4	50			40002	40008									1	10								
40013		0	30001	284	20	449	99	1	2	4	10			40020										1									
40014		0	30001	297	98	501	200	1	2	5	10			40019										1									
40015		0	777	0	0	0	0	1	2	5	10			40018										1									
40016		0	30001	242	281	392	346	1	2	5	10			40021										1									
40017		0	30001	262	348	357	411	1	2	5	10			40005										1									
40018		0	30001	356	346	425	411	1	3	5	10			40006										1									
40019		0	30001	425	306	534	411	1	2	5	10			40007										1									
40020		0	30001	534	336	614	411	1	2	5	10			40008										1									
40021		0	30001	264	411	413	474	1	2	5	10			40012	40013									1	1								
40022		0	30001	211	474	444	537	1	2	5	10			40014	40015									1	1								
40023		0	30001	286	538	488	660	1	2	5	10			40016	40017									1	1								
40024		0	30001	412	412	480	467	1	2	5	10			40009										1									
40025		0	30001	482	411	589	504	1	2	5	10			40010										1									
40026		0	30001	590	411	634	501	1	2	5	10			40011										1									
40027		0	777	0	0	0	0	1	3	10	1			40022	40023									1	1								
40028		0	30001	304	200	468	280	1	3	8	1			40024										1									
40029		0	777	0	0	0	0	1	3	9	10			40025	40026									1	2								
40030		0	32516	0	0	39	39	1	3	8	10			40027										1									
40031		0	777	0	0	0	0	1	3	6	10			40028	40029									1	5								
40032		0	777	0	0	0	0	1	3	8	10			40030										1									
40033		0	777	0	0	0	0	1	3	6	10			40031										1									
40034		0	30314	0	0	29	29	1	3	8	10			40028	40029									1									
40035		0	30315	0	0	49	49	1	3	6	10			40030										1									
40036		0	30319	0	0	29	29	1	3	8	10			40028	40029									1									
40037		0	30320	0	0	49	49	1	3	6	10			40031										1									
40038		0	32521	0	0	49	49	1	3	9	10			40032										1									
40039		0	30002	0	0	175	200	1	2	7	10			40034										1									
40040		0	30002	175	0	437	175	1	2	7	10			40034										1									
40041		0	30002	0	200	499	350	1	2	7	10			40035										1									
40042		0	30002	295	148	385	206	1	2	8	20			40035										1									
40043		0	777	0	0	0	0	1	3	10	10			40036										1									
40044		0	777	0	0	0	0	1	3	10	10			40037										1									
40045		0	32531	0	0	49	59	1	2	8	10			40036										1									
40046		0	32534	0	0	49	49	1	2	2	10			40038										1									
40047		0	30192	0	0	49	49	1	3	10	10			40037										1									
40048		0	30002	399	84	414	102	1	2	9	20			40039										1									
40049		0	32512	0	0	39	39	1	3	8	10			40040										1									
40050		0	32513	0	0	39	39	1	3	8	10			40040										1									
40051		0	32505	0	0	69	39	1	3	7	10			40025	40026									1	2								
40052		0	32506	0	0	69	39	1	3	7	10			40025	40026									1	2								
40053		0	30001	0	255	113	388	1	2	6	10			40004										1									
40054		0	30001	113	285	265	472	1	2	6	10			40003										1									
40055		0	32532	0	0	49	49	1	2	8	10			40036										1									
40056		0	32533	0	0	49	49	1	2	8	10			40036										1									
40057		0	30326	0	0	39	39	1	2	8	10			40028	40029									1	2								
40058		0	32511	0	0	39	39	1	3	8	10			40040										1									
40059		0	30001	216	140	304	222	1	2	6	10			40024										1									
40060		0	32522	0	0	49	49	1	3	9	10			40032										1									
40061		0	32523	0	0	49	49	1	3	9	10			40032										1									
40062		0	32524	0	0	49	49	1	3	9	10			40032										1									
40063		0	32501	0	0	29	29	1	3	8	10			40041										1									
40064		0	30001	511	469	515	471	1	2	4	11			40010	40042									5	1								
40065		0	30001	460	346	463	358	1	2	4	11			40007	40043									5	1								
40066		0	30001	297	243	306	247	1	2	4	11			40024	40044	40045								5	1	1							
40067		0	30001	294	179	339	199	1	2	5	11			40024										1									
40068		0	777	0	0	0	0	1	1	10	1			40046										1									
40069		0	30001	311	300	264	315	1	2	6	1			40047										1									
40070		0	30001	249	298	293	292	1	2	6	1			40048										1									
40071		0	777	0	0	0	0	1	1	1	1			40049										1									
40072		0	32017	70	79	25	1	1	2	5	1			40050										1									
40073		0	32021	79	37	90	15	1	2	6	1			40051										1									
40074		0	32021	50	19	17	55	1	1	6	2			40052										1									
40075		0	32018	89	45	1	15	1	2	6	1			40053										1									
40076		0	32021	28	19	10	43	1	2	6	2			40054										1									
40077		0	32021	67	32	80	44	1	1	6	2			40055										1									
40078		0	32021	70	22	43	19	1	2	6	2			40056										1									
40079		0	32021	90	10	70	22	1	1	6	2			40057										1									
40080		0	32021	49	19	14	65	1	2	6	2			40058										1									
40081		0	32023	5	5	69	69	1	2	6	1			40059										1									
40082		0	32024	5	55	50	1	1	1	6	1			40060										1									
40083		0	32022	40	35	15	12	1	2	1	1			40061										1									
40084		0	32021	29	62	95	10	1	1	6	1			40062										1									
40085		0	777	0	0	0	0	1	1	5	1			40063										1									
40086		0	777	0	0	0	0	1	2	1	0			40064										1									0
40087		0	777	0	0	0	0	1	2	6	0			40065										1									0
40088		0	777	0	0	0	0	1	2	8	0			40066										1									0
40089		0	32036	12	4	32	38	2	5	3	0			40067										1									0
40090		0	32046	45	220	80	260	2	5	7	0			40068										1									0
40091		0	777	0	0	0	0	1	2	1	1			40073										1									
40092		0	777	0	0	0	0	1	2	2	1			40081										1									
40093		0	777	0	0	0	0	1	2	2	1			40082										1									
40094		0	32054	10	30	31	55	1	2	6	1			40076										1									
40095		0	32054	9	55	43	89	1	2	6	1			40075										1									
40096		0	32054	50	68	84	86	1	2	6	1			40077										1									
40097		0	32054	30	27	103	85	1	2	6	1			40078										1									
40098		0	32054	26	2	69	29	1	2	6	1			40079										1									
