0	0									0	2									0	7300									7400	80									100
1	0									0	2									0	7300									15002	80									100
24006	0	0	0	0						0	2	31	2	0						0	7934	7534	7300	7400						1000	20	30	60	50						100
24007	0	0	0	0	0					0	31	2	31	6	2					0	7300	334	7634	7300	1000					7400	20	25	33	50	50					100
24008	0	0	0	0	0					0	2	2	2	31	2					0	7300	8136	7506	938	1000					7400	20	25	33	75	50					100
24009	0	0	0							0	31	16	31							38	7300	336	36							7300	30	43	75							100
24010	0	0	0							0	16	38	38							0	157	3903	959							838	30	43	75							100
25000	0	0	0							0	2	2	2							0	401	30	7300							7400	30	30	30							100
25002	0									0	2									0	359									7400	100									100
25003	0									0	2									0	359									7400	100									100
25004	0									0	2									0	359									7400	100									100
25006	0	0	0	0	0					0	6	35	2	2	2					0	7300	7550	50	304	504					850	30	30	30	30	30					100
25007	0	0	0							0	2	31	4							2	7300	8503	7300							7300	30	30	40							100
25008	0	0	0							0	2	31	6							0	7300	8703	7300							7400	30	30	40							100
25009	7	53	51	0	0	0	0	0	0	0	2	26	24	2	2	2	2	2	2	0	1234	38	1900	336	4604	7834	8032	7632	7932	7400	12	70	70	20	25	37	44	51	58	100
25010	8	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	1234	334	2334	34	1934	7832	8030	7630	7930	7400	15	20	18	15	20	35	45	55	65	100
25011	8	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	1232	332	2334	34	1934	7832	8030	7630	7930	7400	15	20	18	15	20	35	45	55	65	100
25013	1	1	1	1	1					0	2	2	2	2	2					2	907	2009	2109	1909	2209					7300	52	10	15	20	25					100
25014	1	1	1	1	1					0	2	2	2	1	1					2	909	38	7509	5600	5500					7300	30	60	60	10	30					100
25015	1	1	1	1	1	0	0			0	2	2	2	2	2	2	6			2	305	36	909	7838	7936	8036	105			7300	30	10	15	20	25	30	35			100
25016	1	1	1	1	1					0	2	2	2	2	2					2	4805	2009	2109	1909	2209					7300	10	10	15	20	25					100
25017	0	0	0	0	0	0	0	0	0	0	42	42	42	2	2	2	2	2	2	0	5604	5804	6004	7300	2404	2504	1907	2107	7400	1000	15	20	25	20	35	40	45	50	50	100
25018	0	0	0	0	0	0	0	0	0	0	43	43	43	2	2	2	2	2	2	0	5504	5704	5904	7300	2304	2604	2007	2207	7400	1000	15	20	25	20	35	40	45	50	50	100
25019	0	0	0	0	0	0	0	0	0	0	43	43	43	2	2	2	2	2	2	0	5504	5704	5904	7300	2704	3004	2007	2107	7400	1000	15	20	25	20	35	40	45	50	50	100
25020	0	0	0	0	0	0	0	0	0	0	42	42	42	2	2	2	2	2	2	0	5604	5804	6004	7300	2804	2504	1907	2207	7400	1000	15	20	25	20	35	40	45	50	50	100
25021	0	53	0	0	0	0	0	0	8	0	2	31	0	31	2	0	2	31	31	2	359	9	1109	8803	7832	1203	303	503	9707	7300	10	30	10	10	40	10	50	40	40	100
25022	1	1	1	1	1	1	53	1	10	0	31	31	31	31	31	2	26	31	0	2	9406	306	506	106	7300	4909	9	909	1204	7300	40	30	20	30	20	20	95	75	20	100
25023	1	1	1	1	1			1	1	0	31	31	31	4	2			31	31	2	36	7936	8158	334	1134			506	906	7300	20	60	75	40	10			30	80	100
25024	25	25	0	7	7	7	7	0	0	0	0	0	34	34	2	2	2	2	2	0	9303	9752	38	358	8	109	9458	8158	7300	850	30	30	30	25	30	30	50	50	50	100
25025	0	0								0	2	2								0	7300	8602								7400	70	99								100
25026	0									0	2									0	7300									7400	90									100
25027	0									0	0									0	15002									7400	100									100
25028	92	0	0	0	0	0	0			0	2	2	2	2	2	2	2			0	8658	4205	3905	2909	2709	2405	2605			7400	100	21	28	21	28	40	90			100
25029	0	0	0	0						0	2	2	2	2						0	7300	332	634	405						7400	30	50	70	90						100
25030	0	0	0	0	0	0				0	2	2	2	2	2	2				0	8700	9405	132	332	7932	36				850	10	20	40	60	50	50				100
25031	27	27	27	27	0	0	0	0	0	0	2	34	0	31	1	34	2	2	34	0	38	158	1238	950	709	158	38	950	158	7400	30	50	20	100	40	10	50	80	20	100
25032	0	0	0	0	0					0	2	31	6	2	32					0	2405	3107	1907	2707	2207					7400	30	20	20	50	80					100
25033	7	24	0	0	0					0	0	1	2	2	2					0	8300	738	7605	3903	7300					7400	80	40	30	50	80					100
25034	0	0	0	0						0	2	2	2	2						0	302	103	909	7300						7400	28	38	50	80						100
25035	0	0	0	0	0	0				0	2	2	34	0	2	0				0	36	909	134	5605	7300	809				7400	30	50	80	50	90	90				100
25036	0	0	0							0	1	5	0							0	6300	6101	809							7400	40	70	90							100
25037	24	0	0	0	0					0	1	2	2	6	0					0	738	332	34	134	1236					7400	35	30	45	90	50					100
25038	8	8	26	26	0	0	0	0	0	0	2	2	2	2	2	2	2	43	42	0	2808	158	2406	2606	907	8150	3108	5806	5706	850	30	50	35	40	30	35	40	45	50	100
25039	8	8	26	26	26	0	0	0	0	0	2	2	2	2	2	2	2	43	42	0	2908	3108	9658	2506	2306	8150	907	5606	5506	850	30	40	40	35	40	35	40	45	50	100
25040	8	8	26	26	26	0	0	0	0	0	2	2	2	2	2	2	2	43	42	0	2708	4654	9450	4454	4854	8150	907	6006	5906	850	30	40	40	35	40	35	40	45	50	100
25041	0	0	0							0	2	2	2							0	9551	950	7300							7400	40	60	98							100
25042	0	0	0	0	0	0				0	2	2	2	2	2	2				0	7300	136	336	632	936	1234				7400	15	18	21	27	38	60				100
25043	0	0	0							0	2	2	2							0	7300	2404	2604							850	40	45	90							100
25044	0	0	0							0	2	2	2							0	7300	2404	2604							850	40	45	90							100
25045	0	0	0	0	0	0				0	2	2	2	2	2	2				0	7300	136	336	632	936	1234				7400	15	18	21	27	38	60				100
25046	0	0	0							0	2	2	2							0	7300	2504	2304							850	40	45	90							100
25047	0	0	0	0	0	0				0	2	2	2	2	2	2				0	7300	136	336	632	936	1234				7400	15	18	21	27	38	60				100
25048	0	0	0	0	0	0				0	2	2	2	2	2	2				0	7300	136	336	632	936	1234				7400	15	18	21	27	38	60				100
25049	0	0	0							0	2	2	2							0	7300	2504	2304							850	40	45	90							100
25050	0	0	0							0	2	2	2							0	7300	2504	2404							850	40	45	90							100
25051	0	0	0	0	0	0				0	2	2	2	2	2	2				0	7300	136	336	632	936	1234				7400	15	18	21	27	38	60				100
25052	0	0	0							0	2	2	2							0	7300	2604	2304							850	40	45	90							100
25053	0	0	0	0	0	0				0	2	2	2	2	2	2				0	7300	136	336	632	936	1234				7400	15	18	21	27	38	60				100
25054	0	0	0	0	0					0	31	31	31	34	34					0	9658	7534	1134	7300	359					850	20	30	50	60	80					100
25055	27	0	0	0						0	0	1	2	34						0	9301	6609	7300	303						7400	100	10	50	50						100
25056	0	0	0	0	0	0	0			0	2	2	2	2	2	2	2			0	4203	4303	4103	4003	3903	3803	8603			7400	15	18	21	27	38	60	50			100
25057	0	0	0	0	0					0	2	2	2	2	0					0	7300	2404	334	7732	9300					850	35	23	40	75	96					100
25058	0	0	0	0	0					0	2	2	2	2	0					0	7300	2504	334	7532	9300					850	35	23	40	75	96					100
25059	0	0	0	0	0					0	2	2	2	2	0					0	7300	157	8158	7932	9300					850	35	23	40	85	96					100
25060	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	6	2	0	7300	8138	1905	2105	3005	2805	334	7300	7300	7400	10	11	13	14	17	20	25	33	50	100
25061	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	6	2	0	7300	3105	2005	2205	2705	2905	134	7300	7300	7400	10	11	13	14	17	20	25	33	50	100
25062	92	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	34	6	2	0	51	2109	2509	2909	409	9752	359	7300	7300	850	100	11	12	13	15	18	22	29	80	100
25063	0	0	0	0	0	0	0	0		0	2	2	2	2	2	2	6	2		0	7300	136	336	2903	2503	2103	7300	950		850	20	13	14	17	20	25	33	50		100
25064	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	6	2	0	7300	1905	2005	2105	2205	2805	134	7300	3005	7400	10	11	13	14	17	20	25	33	50	100
25065	0	0	0	0	0					0	2	2	2	2	0					0	7300	157	8158	7932	9301					850	35	15	34	60	96					100
25066	92	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	34	6	2	0	51	2007	2407	2807	409	9752	158	7300	7300	850	100	11	12	13	15	18	22	29	80	100
25067	7	0	0	0	0	0	0			0	0	2	2	2	2	2	2			0	1238	406	336	36	950	157	9458			850	25	16	24	29	38	60	90			100
25068	92	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	34	34	2	0	51	1907	2307	2707	409	9752	158	359	7300	850	100	11	12	13	15	18	22	29	80	100
25069	92	0	0	0	0	0	0	0	0	0	2	2	2	34	2	2	2	34	2	0	51	2307	2507	158	7951	3006	2806	359	7300	9300	100	11	12	14	17	20	24	32	70	100
25070	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	0	2	2	2	0	7300	136	336	632	936	1234	2604	2404	3803	850	10	11	13	14	17	20	25	33	50	100
25071	89	8	7	0	0	0	0	0	0	0	41	34	34	6	32	2	2	43	43	0	6509	158	7300	7300	7905	2505	2305	5505	5905	850	100	30	30	16	19	24	30	44	80	100
25072	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	6	0	0	8603	3803	3903	4003	2103	4203	1903	7300	1000	7400	10	11	13	14	17	20	25	33	50	100
25073	0	0	0	0	0	0	0	0	0	0	31	2	2	2	2	2	2	34	4	0	7507	2805	3005	2305	2505	4803	4403	358	8651	850	10	11	13	14	17	20	25	33	50	100
25074	0	0	0	0	0	0	0			0	2	2	2	2	2	2	2			0	7300	1909	2009	2109	2209	8600	158			7400	30	14	17	20	25	40	80			100
25075	89	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	0	0	34	4459	4859	4459	959	358	52	158	1159	1234	7300	50	6	4	14	16	19	24	31	46	100
25076	92	7	7	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	31	451	52	451	302	157	7559	359	1159	1234	7300	100	18	24	12	14	39	26	30	40	100
25077	0									0	2									0	8									15002	100									100
25078	0	0								0	6	6								0	7300	538								7400	80	100								100
25079	0	0	0	0	0	0	0	0		0	2	34	34	2	2	2	2	31		6	52	157	358	1159	4703	4103	7850	358		7300	10	11	13	14	17	20	25	33		100
25080	0	0								0	6	6								0	7300	538								7400	80	100								100
25081	92	0	0	0	0	0	0	0	0	0	2	2	2	34	34	2	2	2	0	6	51	1159	52	358	157	9658	451	7300	1234	7300	100	11	13	14	17	20	25	33	50	100
25082	92	8	0	0	0	0	0	0	0	0	2	2	2	34	34	2	2	2	0	6	51	8200	7951	358	157	9658	451	7300	1234	7559	100	30	13	14	17	20	25	33	50	100
25083	25	0	0	0	0	0	0	0	0	0	0	2	2	34	2	2	34	31	31	6	9302	2506	2306	359	7951	7559	158	157	9658	7300	100	11	13	14	17	20	25	33	50	100
25084	89	7	7	7	0	0	0	0	0	0	0	2	32	34	34	2	2	2	6	2	9301	9752	7951	359	52	157	9458	8158	7300	7300	100	11	13	14	17	20	25	33	50	100
27000	21	59	3	0						0	2	4	0	2						0	7300	7300	7400	7300						7400	30	10	25	100						100
27001	20	11	7	59	0					0	30	29	29	2	2					0	6109	3209	3009	8805	7300					7400	30	50	50	70	100					100
27003	20	11	6	59	7	19	21	3	0	0	30	29	1	1	0	0	0	0	1	0	6109	3302	7300	8805	8200	15001	15001	15001	7300	15002	50	50	50	40	20	100	100	100	100	100
27004	21	59	0							0	4	4	2							0	7300	7300	7300							7400	30	10	100							100
27005	36	11	6	59	8	30	3	2		0	0	29	2	2	2	2	0	2		2	5604	3302	7300	8805	6101	5009	7400	159		7300	50	50	50	40	20	70	20	50		100
27006	36	11	6	59	8	30	3			0	0	29	1	1	2	2	0			2	5604	3302	7300	8805	6101	5209	7400			7300	50	50	50	40	20	70	20			100
27007	36	11	6	59	8	30	3			0	0	29	1	1	2	2	0			2	5604	3302	7300	8805	6101	5209	7400			7300	50	50	50	40	20	70	20			100
27008	36	11	6	59	8	30	3			0	0	29	1	1	2	2	0			2	5604	3302	7300	8805	6101	5209	7400			7300	50	50	50	40	20	70	20			100
40001	0	1							7	0	2	0							0	0	7300	7400							15001	15002	20	20							50	100
40002	0	1								0	2	0								0	7300	7400								15002	80	50								100
40003	0	1							7	0	2	0							0	0	7300	7400							15001	15002	80	50							50	100
40004	0	1								0	2	0								0	7300	7400								15002	80	50								100
40005	0	1							8	0	2	0							0	0	7300	7400							15001	15002	80	50							50	100
40006	0	1								0	2	0								0	7300	7400								15002	80	50								100
40007	0	1								0	2	0								0	7300	7400								15002	80	50								100
40008	60	61								0	32	0								0	7300	15001								15002	80	70								100
40009	0	1								0	2	0								0	7300	7400								15002	80	50								100
40010	36	0	1							0	21	31	0							0	7300	7300	7400							15002	80	80	50							100
40011	0	1								0	2	0								0	7300	7400								15002	80	50								100
40012	0	1								0	2	0								0	7300	7400								15002	80	50								100
40013	0	1								0	2	0								0	7300	7400								15002	80	50								100
40014	0	1								0	2	0								0	7300	7400								15002	80	50								100
40015	0	1								0	30	0								0	7300	15001								15001	90	50								100
40016	0	1								0	29	0								0	7300	15001								15001	90	50								100
40017	59	58	0							0	2	2								0	7300	9500	7400							15002	50	80	80							100
40018	0	1	7							0	2	0	0							0	7300	7400	15001							15002	80	50	30							100
40019	0	0	0	0						0	2	2	31	6						0	7300	332	8707	7300						7400	40	60	60	60						100
40020	0	0	0	0						0	2	2	31	6						0	7300	332	8707	7300						7400	40	60	60	60						100
40021	50	0	1							0	28	4	0							0	7300	7300	7400							15002	80	50								100
40022	0	1								0	2	0								0	7300	7400								15002	80	50								100
40023	0	1								0	2	0								0	7300	7400								15002	80	50								100
40024	0	1								0	2	0								0	7300	7400								15002	80	50								100
40025	0	1								0	2	0								0	7300	7400								15002	80	50								100
40026	28	0	1							0	21	2	0							0	7300	7300	7400							15002	80	70	60							100
40027	0	0	1							0	2	6	35							0	7300	7536	7400							15002	60	70								100
40028	56	0								0	2	2								0	404	7300								15001	60	80								100
40029	0	0	0	0						0	2	26	2	0						0	1931	1934	7300	7400						15001	60	60	60	60						100
40030	82	55	0	0						0	2	6	2	0						0	2132	2504	7300	7400						15002	65	70	70	80						100
40031	56	0	0							0	38	16	0							0	7630	7300	7400							15002	80	70	80							100
40032	55	0	0	0						0	1	2	2	0						0	2300	2303	7300	7400						15002	30	60	70	70						100
40033	5	0								0	6	2								0	130	7300								15002	70	80								100
40034	8	0								0	0	2								0	7400	7300								15002	65	70								100
40035	35	0	0							0	6	0	2							0	530	7400	7300							15001	75	80	80							100
40036	0	0	1							0	2	6	35							0	7300	7536	7400							15002	60	70								100
40037	8	7	0							0	0	6	2							0	15001	8136	7300							15002	80	50	70							100
40038	7	0	0	0						0	32	32	0	2						0	1933	7300	7400	7300						15001	80	80	40	60						100
40039	7	0	0							0	31	31	0							0	2134	7300	7400							15001	80	80	70							70
40040	0	0	0							0	2	0	2							0	7300	7400	30							15002	60	60	50							100
40041	0	0								0	2	0								0	7300	7400								15002	80	70								100
40042	1	0	0							0	2	2	0							0	30	7300	7400							15001	60	50	50							100
40043	7	0	0							0	2	2	0							0	7736	7300	7400							15002	70	70	50							100
40044	1	1	0							0	31	2	0							0	36	7300	7400							15002	80	50	50							100
40045	7	0	1							0	2	2	0							0	8134	7300	7400							15002	60	80	50							100
40046	1	1								0	36	0								0	7934	7400								15002	90	50								100
40047	1	1	1							0	12	2	0							0	2433	2433	7400							15002	90	50								100
40048	0	0								0	2	0								0	7300	7400								15002	75	60								100
40049	0	0								0	2	0								0	7300	7400								15002	75	60								100
40050	46	0	0	1						0	18	2	2	0						0	1930	2230	7300	7400						15001	80	60	40	60						100
40051	56	0	0							0	39	2	0							0	7836	7300	7400							15002	80	80	60							100
40052	1	0	0							0	2	2	0							0	630	7300	7400							15001	20	70	50							100
40053	7	88	0	0						0	5	1	2	0						0	6200	5602	7300	7400						15001	50	80	50	50						100
40054	0	0	0							0	31	2	0							0	7934	7300	7400							15001	80	80	50							100
40055	56	0								0	2	0								0	2136	7300								15002	68	60								100
40056	0									0	0									0	15001									15001	100									100
40057	0									0	0									0	15001									15001	100									100
40058	37	0	0	0	0					0	1	21	2	2	0					0	5902	32	30	7300	7400					15001	50	50	60	80	50					100
40059	56	0	0	0	0					0	1	21	2	2	0					0	6002	2633	2633	7300	7400					15001	70	50	60	60	80					100
40060	56	0	1	7						0	2	2	0	0						0	3202	7300	7400	15001						15002	80	50	30							100
40061	1	0	21							0	2	2	2							0	7300	38	8402							15002	80	50								100
40062	0	1	26							0	2	2	2							0	7300	8505	9301							15002	80	50								100
40063	0	26	1							0	2	2	2							0	7300	9602	8502							15002	80	50								100
40064	1	0	2							2	2	2	2							0	7300	38	7538							15002	80	50								100
40065	1	0	2							2	2	2	2							0	7300	7538	8401							15002	80	50								100
40066	0	1	0	82						1	2	2	21	2						0	7300	4403	2103	2903						7400	40	60	80	80						30
40067	0	1	0	82						1	2	2	21	2						0	7300	4405	2105	2905						7400	40	60	80	80						30
40068	0	1	0	88						1	2	2	21	0						0	7300	4405	2105	15001						7400	40	60	80	80						30
40069	0	0								0	2	2								0	7300	38								7400	60	60								100
40070	0	0								0	2	2								0	7300	4409								7400	60	60								100
40071	0	0	0							0	2	2	31							0	7300	8604	8603							7400	50	45	30							100
40072	1	0	1							1	2	2	2							0	7300	638	26203							7400	70	70	70							100
40073	1	1	0							1	2	2	2							0	7300	8802	1138							7400	70	70	70							100
40074	1	0	0							1	2	2	2							0	7300	2635	2235							7400	70	70	70							100
40075	1	0	0							1	2	2	2							0	7300	1936	3102							7400	70	70	70							100
40076	0	1	1							1	2	2	2							0	7300	8402	8709							7400	70	70	70							100
40079	1	0	1							0	2	1	1							0	7300	5502	5602							7400	50	70	70							100
40080	1	0	1							0	2	2	2							0	7300	7638	7732							7400	50	70	70							100
100001	61	0	0	1	0					0	31	4	31	0						0	8651	36	7400	1134						7400	50	50	70	80						100
100002	61	60								0	31	32								0	7300	7300								7400	70	70								100
100003	61	60	60	7						0	31	32	32	1						0	7930	2234	2634	6102						7400	50	50	40	60						100
100011	0	0	0							0	2	2	0							0	9500	7300	7400							7400	80	80	70							100
100012	55	57	0	0						0	6	2	2	0						0	304	9504	7300	7400						7400	60	60	80	50						100
100013	1	0	0							0	2	2	0							0	630	7300	7400							7400	20	70	60							100
100014	7	8	0	0						0	5	4	2	0						0	6200	7300	7300	7400						7400	50	50	70	60						100
100015	56	0	0							0	31	28	0							0	632	7300	7400							7400	80	70	66							100
100016	8	7	0	0						0	6	5	2	0						0	8136	6206	7300	7400						7400	80	50	50	50						100
100021	55	0	0							0	38	2	0							0	7636	7300	7400							7400	80	80	50							100
100022	27	34	0	0						0	2	40	2	0						0	4505	7636	7300	7400						7400	70	80	80	50						100
100023	56	0	0							0	16	2	0							0	36	7300	7400							7400	80	80	50							100
100024	0	0	0	0						0	40	40	2	0						0	8030	7300	7300	7400						7400	50	50	50	50						100
100025	0	0								0	2	0								0	7300	7400								15001	80	80								80
100026	8	36	37	26	42	40	86			0	0	21	22	0	14	12	25			2	1205	405	905	9305	505	8105	38			7300	100	100	100	100	100	100				100
100028	0	27									1	0									7300	15001									100	100								
100029	0										0										15002										100									
100030	89	0									0	0									7400	15001									100	100								
100031	2	2	2	6	87	2			0	0	2	2	2	0	2	2			2	0	409	3005	4905	5505	8805	3108			7300	7400	50	30	40	30	50	60			100	100
100032	0	0									0	0									15001	7400									100	100								
100035	0	1	0	82						1	2	2	2	2						0	7300	4854	4409	6609						7400	40	60	60	90						100
100033	0	1	21	8						1	2	2	21	2						0	7300	4854	4409	7509						7400	40	60	60	90						100
100034	0	1	22	8						1	2	2	21	2						0	7300	4854	4409	9509						7400	40	60	60	90						100
101000	0	0	0	0						0	2	2	0	0						0	9501	7300	7400	16000						7400	80	80	70	80						100
101001	0	0	0	0						0	2	2	0	0						0	7300	7300	7400	16000						7400	80	80	70	80						100
101002	0	0	0	0						0	2	2	0	0						0	7300	7300	7400	16000						7400	80	80	70	80						100
101003	0	0	0	0						0	2	2	0	0						0	7300	7300	7400	16000						7400	80	80	70	80						100
