六地下遗迹		19016	-1	-1	19017	19018	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
六动物室		19017	-1	-1	19019	19020	19021	19022	0	0	0	0	0	0	99	99	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
六动物室ワ１		19018	-1	-1	19021	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
六动物室ケ１		19019	-1	-1	19022	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
六动物室フ１		19020	-1	-1	19023	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
地下迷路_骨		19021	-1	-1	19024	19025	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
地下迷路_骨_1		19022	-1	-1	19024	19025	113	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
け道		19023	-1	-1	19026	19027	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
け道_1		19024	-1	-1	19026	19027	22	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
大树		19025	-1	-1	19028	19029	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
大树_1		19026	-1	-1	19028	19029	424	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ミネガル遗迹		19027	-1	-1	19030	19031	19032	19033	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
ピートLV25	5,1,2,3,4,6,7,8,9,0	20000	-1	-1	20000	20003	20006	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ピートLV50	5,1,2,3,4,6,7,8,9,0	20001	-1	-1	20001	20004	20007	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ピートLV75	5,1,2,3,4,6,7,8,9,0	20002	-1	-1	20002	20005	20008	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
βAD_799_A		20003	-1	-1	20012	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
βAD_799_B	5,1,2,0,3,4,6,7,8,9	20004	-1	-1	20013	20014	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
βAD_799_C		20005	-1	-1	20015	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
βAD_799_D	0,8,9	20006	-1	-1	20016	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
βAD_799_E		20007	-1	-1	20017	20018	20019	20020	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
βAD_799_F		20008	-1	-1	20021	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
βAD_799_BOSS		20009	-1	-1	20022	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
βAD_799_G		20010	-1	-1	20023	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ヤマモモ山贼	5,3,0,4	20011	-1	-1	20024	20025	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
无限刀のエッジ	0	20012	-1	-1	20026	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
海神A	0,1,2,3,4,5,6,7,8,9	20013	-1	-1	20029	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
海神B	0,1,2,3,4,5,6,7,8,9	20014	-1	-1	20030	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
海神C	0,1,2,3,4,5,6,7,8,9	20015	-1	-1	20031	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
祢宜（AD_703）	0,1,2,3,4,5,6,7,8,9	20016	-1	-1	20036	20037	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
纸垂(AD_703）		20017	-1	-1	20038	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ラフレシア		20018	-1	-1	20039	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ブルーミーニス		20019	-1	-1	20040	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ベラドンナ		20020	-1	-1	20041	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
オチュー		20021	-1	-1	20042	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
イワシミズ	0,1,2,3,4,5,6,7,8,9	20023	-1	-1	20043	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
山贼ヤンチャナ		20024	18845	-1	20044	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
山贼ナナル		20025	18845	-1	20045	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
山贼イオナ		20026	18845	-1	20046	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
山贼ＡＬＬ		20027	18845	-1	20044	20045	20046	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
アトジム１	5	20028	-1	-1	20048	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
アトジム2	5	20029	-1	-1	20049	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
アトジム3	5	20030	-1	-1	20050	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
アトジム4	5	20031	-1	-1	20051	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
アトジム5	5	20032	-1	-1	20052	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
海贼デッチ	5	20033	-1	-1	20053	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
オカシラ		20034	-1	-1	20054	20055	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
子分		20035	-1	-1	20055	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
アズキ	5	20036	-1	-1	20057	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ウメ	5	20037	-1	-1	20058	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
サクラ	5	20038	-1	-1	20059	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ヤマブキ	5	20039	-1	-1	20060	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
六BOSS	0,6,7	20040	-1	-1	20061	20062	20063	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
六キマイラ	0,1,2,3,4,5,6,7,8,9	20041	-1	-1	20064	20065	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
シグレ	0,7,5,6,4,2,1,3,8,9	20042	-1	-1	20066	20067	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ミトラ	5,9,8,4,3,1,2,7,6,0	20043	-1	-1	20068	20069	20079	20080	20081	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
ルビ	0,5,9,2,8,1,7,4,6,3	20044	-1	-1	20070	20071	20072	20073	20074	20075	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
アルゼ神の使い	1,2,5,6,7,8,9,3,4,0	20045	-1	-1	20076	20077	20078	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
キマイラ_ガルシラ	5	20046	-1	-1	20082	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
キマイラ_ヤコブ	5	20047	-1	-1	20083	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
キマイラ_ウアジュ	5	20048	-1	-1	20084	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
中间试官1	5	20049	-1	-1	20085	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
中间试官2	5	20050	-1	-1	20086	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
中间试官3	5	20051	-1	-1	20087	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
中间试官4	5	20052	-1	-1	20088	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
卒业试官	6,7	20053	-1	-1	20089	20090	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
卒业试官_yobi	6,7	20054	-1	-1	20090	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4_アルバス	5,3,4,6,7,8,9,0,1,2	20055	-1	-1	20091	20092	20093	20094	20095	20096	20097	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0
街中キマイラ	5	20056	-1	-1	20098	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
傲慢の门番	0,6,7,3,4	20057	-1	-1	20099	20100	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
嫉の门番	0,6,7,3,4	20058	-1	-1	20101	20102	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
暴食の门番	0,6,7,3,4	20059	-1	-1	20103	20104	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
色欲の门番	0,6,7,3,4	20060	-1	-1	20105	20106	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
怠惰の门番	0,6,7,3,4	20061	-1	-1	20107	20108	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
贪欲の门番	0,6,7,3,4	20062	-1	-1	20109	20110	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
愤怒の门番	0,6,7,3,4	20063	-1	-1	20111	20112	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
アルカディア	0,6,7,3,4	20064	-1	-1	20113	20114	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ルビ	0,6,7,3,4	20065	-1	-1	20115	20116	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
100		21100	-1	-1	21001	21002	21003	21004	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101		21101	-1	-1	21011	21012	21013	21014	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110		21110	-1	-1	21101	21102	21103	21104	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111		21111	-1	-1	21111	21112	21113	21114	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120		21120	-1	-1	21201	21202	21203	21204	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121		21121	-1	-1	21211	21212	21213	21214	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130		21130	-1	-1	21301	21302	21303	21304	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140		21140	-1	-1	21401	21402	21403	21404	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150		21150	-1	-1	21501	21502	21503	21504	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160		21160	-1	-1	21601	21602	21603	21604	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161		21161	-1	-1	21611	21612	21613	21614	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170		21170	-1	-1	21701	21702	21703	21704	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171		21171	-1	-1	21711	21712	21713	21714	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180		21180	-1	-1	21801	21802	21803	21804	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190		21190	-1	-1	21901	21902	21903	21904	21905	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191		21191	-1	-1	21911	21912	21913	21914	21915	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_802_11/13	0,1,2,3,4,5,6,7,8,9	22000	-1	-1	22000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_5804_1	5,6,7,8,9,0,1,2,3,4	22001	-1	-1	22002	22001	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_5804_11/13	5,6,7,8,9,0,1,2,3,4	22002	-1	-1	22002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_802&5804_11/13		22003	-1	-1	22002	22000	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_33_12/14	6,7,0,3,4,1,2,5,8,9	22004	-1	-1	22003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_5602_1	9,7,5,6,8,3,1,0,2,4	22005	-1	-1	22005	22004	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_5602_12/14	9,7,5,6,8,3,1,0,2,4	22006	-1	-1	22005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_33&5602_12/14		22007	-1	-1	22005	22003	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_203_13/15	5,0,6,1,7,2,8,3,4,9	22008	-1	-1	22006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_5714_1		22009	-1	-1	22008	22007	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_5714_13/15		22010	-1	-1	22008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_203&5714_13/15		22011	-1	-1	22008	22006	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_luminous		22012	-1	-1	22010	22011	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_luminous		22013	-1	-1	22012	22013	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_luminous		22014	-1	-1	22014	22015	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_luminous_1		22015	-1	-1	22010	22011	22016	0	0	0	0	0	0	0	50	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_luminous_1		22016	-1	-1	22012	22013	22017	0	0	0	0	0	0	0	50	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_luminous_1		22017	-1	-1	22014	22015	22018	0	0	0	0	0	0	0	50	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_minoquir		22018	-1	-1	22019	22020	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_minoquir		22019	-1	-1	22021	22022	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_minoquir		22020	-1	-1	22023	22024	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_minoquir_1		22021	-1	-1	22019	22020	21803	0	0	0	0	0	0	0	50	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_minoquir_1		22022	-1	-1	22021	22022	21502	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_minoquir_1		22023	-1	-1	22023	22024	21611	0	0	0	0	0	0	0	70	70	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_rectar		22024	-1	-1	22025	22026	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_rectar		22025	-1	-1	22027	22028	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_rectar_1		22026	-1	-1	22025	22026	21802	0	0	0	0	0	0	0	50	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000_rectar_1		22027	-1	-1	22027	22028	21604	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
イムールの森A		23000	-1	-1	23000	23001	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
イムールの森B		23001	-1	-1	23002	23003	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
イムール山		23002	-1	-1	23004	23005	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
イムール山_1		23003	-1	-1	23004	23005	21612	0	0	0	0	0	0	0	50	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
火山上り		23004	-1	-1	23006	23008	23010	23012	0	0	0	0	0	0	25	25	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
火山下り		23005	-1	-1	23007	23009	23011	23013	0	0	0	0	0	0	25	25	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
パホイホイLv1		23006	-1	-1	23007	23009	23011	23013	21613	0	0	0	0	0	25	25	25	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
エンラエンラLv1		23007	-1	-1	23007	23009	23011	23013	21503	0	0	0	0	0	25	25	25	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
アルカス屋敷		23008	-1	-1	23014	23015	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
魔导アンデッド		23009	-1	-1	23016	23017	23018	23019	23020	0	0	0	0	0	12	14	16	18	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
通路蜘蛛		23010	-1	-1	23021	23022	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
训练施设		23011	-1	-1	23023	23024	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
火山下り		23012	-1	-1	23025	23026	23027	23028	0	0	0	0	0	0	25	25	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ノスフェラトス		23013	-1	-1	23029	23030	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
オーク山贼（ザコ）		24000	-1	-1	24001	24000	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
オーク山贼（键）		24001	-1	-1	24003	24002	24004	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
凤凰コーラル		24002	-1	-1	24006	24005	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
凤凰コーラル		24003	-1	-1	24008	24007	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
凤凰コーラル	0,6,7,3,4	24004	-1	-1	24009	24010	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
マイニー洞窟		24005	-1	-1	24011	24012	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
岛の洞窟		24006	-1	-1	24013	24014	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
シャーララ导师１	0	25000	-1	-1	25000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
シャーララ导师２	0	25001	-1	-1	25001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
シャーララ导师３	0	25002	-1	-1	25002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
トゥートゥー仙人	0	25003	-1	-1	25003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
トゥートゥー仙人	0	25004	-1	-1	25004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
トゥートゥー仙人	0	25005	-1	-1	25005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
チイチ	0,3,4,6,7,1,2,8,9,5	25006	-1	-1	25006	25007	25008	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
グリフォンず	0,8,9	25007	-1	-1	25009	25010	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
グリフォンず	1,2	25008	-1	-1	25011	25012	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
帝?兵	0,6,7,3,4	25009	-1	-1	25013	25014	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
デプラ＆ガイラ	6,7	25010	-1	-1	25015	25016	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
アシャフ	6,7,3,4	25011	-1	-1	25017	25018	25019	25020	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
バルケスの亡	0,6,7	25012	-1	-1	25021	25022	25023	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
バルケス	0	25013	-1	-1	25024	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
レジスタンスの		25014	-1	-1	25025	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
百年草		25015	-1	-1	25026	25027	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
アルカス	5,0,6,1,7,2,8,3,9,4	25016	-1	-1	25028	25029	25030	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ハウル	5,1,6,3,4,2,7	25017	-1	-1	25031	25032	25033	25034	25035	25036	25037	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0
われし者F	0,6,7,3,4	25018	-1	-1	25038	25042	25043	25044	25045	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
われし者A	0,6,7,3,4	25019	-1	-1	25039	25046	25047	25048	25049	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
われし者B	0,6,7,3,4	25020	-1	-1	25040	25050	25051	25052	25053	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
ウェス	5,1,6,3,4,2,7	25021	-1	-1	25041	25032	25033	25034	25035	25036	25037	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0
UnKnown	5	25022	-1	-1	25054	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
サザンカ	0,7,6,9,8,4,3,1,2,5	25023	-1	-1	25055	25056	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ミズチ	9,8,5,2,1,6,7,3,4,0	25024	-1	-1	25057	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
アスプ	9,8,5,2,1,6,7,3,4,0	25025	-1	-1	25058	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
