Dengon	3200,54,70	0	8239	0	1	1	0	777	44	60	44	60	44	60	44	60	1	60000	4	11554	0	1	0	8238
Dengon	留言板	0	8240	0	1	1	0	3000	56	43	56	43	56	43	56	43	1	60000	6	11555	0	1	0	
Dengon	3000,56,43	0	8241	0	1	1	0	777	42	60	42	60	42	60	42	60	1	60000	6	11555	0	1	0	8240
Dengon	留言板	0	8242	0	1	1	0	4000	46	40	46	40	46	40	46	40	1	60000	4	11560	0	1	0	
Dengon	4000,46,40	0	8243	0	1	1	0	777	40	60	40	60	40	60	40	60	1	60000	4	11560	0	1	0	8242
Dengon	留言板	0	8244	0	1	1	0	4200	38	43	38	43	38	43	38	43	1	60000	4	11552	0	1	0	
Dengon	4200,38,43	0	8245	0	1	1	0	777	37	58	37	58	37	58	37	58	1	60000	4	11552	0	1	0	8244
Dengon	留言板	0	8246	0	1	1	0	4201	38	43	38	43	38	43	38	43	1	60000	4	11552	0	1	0	
Dengon	4201,38,43	0	8247	0	1	1	0	777	34	58	34	58	34	58	34	58	1	60000	4	11552	0	1	0	8246
Dengon	留言板	0	8248	0	1	1	0	4308	22	16	22	16	22	16	22	16	1	60000	6	11555	0	1	0	
Dengon	4308,22,16	0	8249	0	1	1	0	777	34	60	34	60	34	60	34	60	1	60000	6	11555	0	1	0	8248
Dengon	留言板	0	8250	0	1	1	0	5004	34	40	34	40	34	40	34	40	1	60000	4	11554	0	1	0	
Dengon	5004,32,40	0	8251	0	1	1	0	777	44	62	44	62	44	62	44	62	1	60000	6	11555	0	1	0	8250
Dengon	留言板	0	8252	0	1	1	0	3100	50	73	50	73	50	73	50	73	1	60000	4	11554	0	1	0	
Dengon	3100,50,73	0	8253	0	1	1	0	777	36	60	36	60	36	60	36	60	1	60000	4	11554	0	1	0	8252
Dengon	留言板	0	8254	0	1	1	0	1542	24	14	24	14	24	14	24	14	1	60000	6	11555	0	1	0	
Dengon	國民屋	0	8255	0	1	1	0	777	42	62	42	62	42	62	42	62	1	60000	6	11555	0	1	0	8254
Dengon	留言板	0	8256	0	1	1	0	1540	25	12	25	12	25	12	25	12	1	60000	6	11555	0	1	0	
Dengon	中型屋	0	8257	0	1	1	0	777	40	62	40	62	40	62	40	62	1	60000	6	11555	0	1	0	8256
Dengon	留言板	0	8258	0	1	1	0	1541	17	15	17	15	17	15	17	15	1	60000	6	11563	0	1	0	
Dengon	豪華屋	0	8259	0	1	1	0	777	38	62	38	62	38	62	38	62	1	60000	6	11563	0	1	0	8258
Dengon	留言板	0	8260	0	1	1	0	2200	47	58	47	58	47	58	47	58	1	60000	4	11554	0	1	0	
Dengon	2200.47.58	0	8261	0	1	1	0	777	35	62	35	62	35	62	35	62	1	60000	4	11554	0	1	0	8260
Dengon	大學留言板	0	8262	0	1	1	0	4400	77	120	77	120	77	120	77	120	1	60000	6	11563	0	1	0	
Dengon	4400.77.120	0	8263	0	1	1	0	777	33	62	33	62	33	62	33	62	1	60000	6	11563	0	1	0	8262
Dengon	傳話的人	0	8264	0	1	1	0	4410	42	20	42	20	42	20	42	20	1	60000	6	14148	0	1	0	
Dengon	4410,42,20	0	8265	0	1	1	0	777	30	62	30	62	30	62	30	62	1	60000	6	14148	0	1	0	8264
Dengon	踏破紀念留言板	0	8266	0	1	1	0	777	84	83	84	83	84	83	84	83	1	60000	4	11554	0	1	0	
Dengon	5015.89.5	0	8267	0	1	1	0	777	30	56	30	56	30	56	30	56	1	60000	0	11554	0	1	0	
Dengon	留言板	0	8268	0	1	1	0	1500	54	80	54	80	54	80	54	80	1	60000	0	11563	0	1	0	
Dengon	5015.54.80	0	8269	0	1	1	0	777	32	60	32	60	32	60	32	60	1	60000	0	11563	0	1	0	8268
Billboard	大聖堂	0	8400	0	1	1	0	1000	157	37	157	37	157	37	157	37	1	1000	6	10415	0	1	0	
Billboard	強哥雜貨店	0	8401	0	1	1	0	1000	188	38	188	38	188	38	188	38	1	1000	6	10416	0	1	0	
Billboard	礦石放置處	0	8402	0	1	1	0	1000	213	37	213	37	213	37	213	37	1	1000	6	10414	0	1	0	
Billboard	公會	0	8403	0	1	1	0	1000	75	63	75	63	75	63	75	63	1	1000	6	10416	0	1	0	
Billboard	米克爾工房	0	8404	0	1	1	0	1000	95	62	95	62	95	62	95	62	1	1000	6	10416	0	1	0	
Billboard	職業介紹所	0	8405	0	1	1	0	1000	193	53	193	53	193	53	193	53	1	1000	6	10415	0	1	0	
Billboard	冒險者旅館	0	8406	0	1	1	0	1000	236	61	236	61	236	61	236	61	1	60000	6	10415	0	1	0	
Billboard	拿潘食品店	0	8407	0	1	1	0	1000	214	57	214	57	214	57	214	57	1	60000	6	10415	0	1	0	
Billboard	醫院	0	8408	0	1	1	0	1000	79	83	79	83	79	83	79	83	1	1000	6	10416	0	1	0	
Billboard	達美姊妹的店	0	8409	0	1	1	0	1000	93	80	93	80	93	80	93	80	1	1000	6	10415	0	1	0	
Billboard	裡謝裡雅堡  西門	0	8410	0	1	1	0	1000	121	84	121	84	121	84	121	84	1	1000	6	10416	0	1	0	
Billboard	裡謝裡雅堡  東門	0	8411	0	1	1	0	1000	185	84	185	84	185	84	185	84	1	1000	6	10416	0	1	0	
Billboard	凱蒂夫人的店	0	8412	0	1	1	0	1000	194	80	194	80	194	80	194	80	1	1000	6	10415	0	1	0	
#Billboard	醫院	0	8413	0	1	1	0	1000	223	83	223	83	223	83	223	83	1	1000	6	10416	0	1	0	
Billboard	陶歐食品店	0	8414	0	1	1	0	1000	74	104	74	104	74	104	74	104	1	1000	6	10416	0	1	0	
Billboard	希洛克武器店	0	8415	0	1	1	0	1000	93	96	93	96	93	96	93	96	1	1000	6	10415	0	1	0	
Billboard	哈利防具店	0	8416	0	1	1	0	1000	97	109	97	109	97	109	97	109	1	1000	6	10416	0	1	0	
Billboard	強蓋魯特武器店	0	8417	0	1	1	0	1000	204	109	204	109	204	109	204	109	1	1000	6	10416	0	1	0	
Billboard	尼莫克防具店	0	8418	0	1	1	0	1000	214	102	214	102	214	102	214	102	1	1000	6	10415	0	1	0	
Billboard	銀行	0	8419	0	1	1	0	1000	235	115	235	115	235	115	235	115	1	1000	6	10415	0	1	0	
Billboard	安其摩酒吧	0	8420	0	1	1	0	1000	98	134	98	134	98	134	98	134	1	1000	6	10416	0	1	0	
Billboard	房屋仲介所	0	8421	0	1	1	0	1000	121	131	121	131	121	131	121	131	1	1000	6	10416	0	1	0	
Billboard	科特利亞酒吧	0	8422	0	1	1	0	1000	216	139	216	139	216	139	216	139	1	1000	6	10415	0	1	0	
Billboard	第一倉庫	0	8423	0	1	1	0	1000	239	123	239	123	239	123	239	123	1	1000	6	10413	0	1	0	
Billboard	第二倉庫	0	8424	0	1	1	0	1000	239	128	239	128	239	128	239	128	1	1000	6	10413	0	1	0	
Billboard	第三倉庫	0	8425	0	1	1	0	1000	239	133	239	133	239	133	239	133	1	1000	6	10413	0	1	0	
Billboard	第四倉庫	0	8426	0	1	1	0	1000	239	138	239	138	239	138	239	138	1	1000	6	10413	0	1	0	
Billboard	劇院	0	8427	0	1	1	0	1000	181	155	181	155	181	155	181	155	1	1000	6	10416	0	1	0	
Billboard	噴水的女神像	0	8428	0	1	1	0	1000	155	163	155	163	155	163	155	163	1	60000	6	10416	0	1	0	
Billboard	儲藏用倉庫	0	8429	0	1	1	0	1000	192	181	192	181	192	181	192	181	1	1000	6	10413	0	1	0	
Billboard	裡謝裡雅堡  正門	0	8430	0	1	1	0	1000	157	105	157	105	157	105	157	105	1	1000	6	10415	0	1	0	
Billboard	裡謝裡雅堡	0	8431	0	1	1	0	1500	37	49	37	49	37	49	37	49	1	1000	6	10416	0	1	0	
Billboard	西庭園	0	8432	0	1	1	0	1500	32	75	32	75	32	75	32	75	1	60000	6	10416	0	1	0	
Billboard	東庭園	0	8433	0	1	1	0	1500	50	88	50	88	50	88	50	88	1	60000	6	10416	0	1	0	
Billboard	東庭園	0	8434	0	1	1	0	1500	51	68	51	68	51	68	51	68	1	60000	6	10416	0	1	0	
Billboard	法蘭城東口	0	8435	0	1	1	0	1000	274	86	274	86	274	86	274	86	1	1000	6	10416	0	1	0	
Billboard	法蘭城	0	8436	0	1	1	0	100	430	256	430	256	430	256	430	256	1	1000	6	10416	0	1	0	
Billboard	法蘭城南口	0	8437	0	1	1	0	1000	156	205	156	205	156	205	156	205	1	1000	6	10415	0	1	0	
Billboard	通往伊爾的橋	0	8438	0	1	1	0	100	552	236	552	236	552	236	552	236	1	1000	6	10413	0	1	0	
Billboard	國營第24坑道	0	8439	0	1	1	0	100	353	145	353	145	353	145	353	145	1	1000	6	10414	0	1	0	
Billboard	禁止入坑	0	8440	0	1	1	0	100	202	166	202	166	202	166	202	166	1	60000	6	10413	0	1	0	
Billboard	哈巴魯東邊洞窟	0	8441	0	1	1	0	100	671	221	671	221	671	221	671	221	1	60000	6	10413	0	1	0	
Billboard	禁止通行	0	8442	0	1	1	0	100	472	315	472	315	472	315	472	315	1	1000	6	10414	0	1	0	
Billboard	哈巴魯東邊洞窟	0	8443	0	1	1	0	100	691	186	691	186	691	186	691	186	1	60000	6	10413	0	1	0	
Billboard	召喚傳送石	0	8450	0	1	1	0	1530	15	4	15	4	15	4	15	4	1	1000	0	103011	0	1	0	
Billboard	召喚傳送石	0	8451	0	1	1	0	1533	15	4	15	4	15	4	15	4	1	1000	0	103011	0	1	0	
Billboard	召喚傳送石	0	8452	0	1	1	0	1534	15	4	15	4	15	4	15	4	1	1000	0	103011	0	1	0	
Billboard	召喚傳送石	0	8453	0	1	1	0	1535	15	4	15	4	15	4	15	4	1	1000	0	103011	0	1	0	
Billboard	召喚傳送石	0	8454	0	1	1	0	1536	15	4	15	4	15	4	15	4	1	1000	0	103011	0	1	0	
Billboard	召喚傳送石	0	8455	0	1	1	0	1537	15	4	15	4	15	4	15	4	1	1000	0	103011	0	1	0	
Billboard	大街傳送石	0	8456	0	1	1	0	1522	7	20	7	20	7	20	7	20	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8457	0	1	1	0	1522	7	30	7	30	7	30	7	30	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8458	0	1	1	0	1522	7	41	7	41	7	41	7	41	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8459	0	1	1	0	1522	15	2	15	2	15	2	15	2	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8460	0	1	1	0	1522	25	2	25	2	25	2	25	2	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8461	0	1	1	0	1522	37	2	37	2	37	2	37	2	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8462	0	1	1	0	1522	43	20	43	20	43	20	43	20	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8463	0	1	1	0	1522	43	30	43	30	43	30	43	30	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8464	0	1	1	0	1522	43	41	43	41	43	41	43	41	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8465	0	1	1	0	2099	20	8	20	8	20	8	20	8	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8466	0	1	1	0	2399	17	4	17	4	17	4	17	4	1	1000	0	103013	0	1	0	
Billboard	大街傳送石	0	8467	0	1	1	0	2499	7	15	7	15	7	15	7	15	1	60000	6	103013	0	1	0	
Billboard	大街傳送石	0	8468	0	1	1	0	2199	7	5	7	5	7	5	7	5	1	60000	6	103013	0	1	0	
Billboard	大街傳送石	0	8469	0	1	1	0	3299	15	9	15	9	15	9	15	9	1	60000	6	103013	0	1	0	
Billboard	大街傳送石	0	8470	0	1	1	0	3099	14	5	14	5	14	5	14	5	1	60000	4	103013	0	1	0	
Billboard	大街傳送石	0	8471	0	1	1	0	4099	6	5	6	5	6	5	6	5	1	60000	4	103013	0	1	0	
Billboard	大街傳送石	0	8472	0	1	1	0	4299	5	3	5	3	5	3	5	3	1	60000	4	103013	0	1	0	
Billboard	大街傳送石	0	8473	0	1	1	0	4399	7	14	7	14	7	14	7	14	1	60000	0	103013	0	1	0	
Billboard	1號櫃檯	0	8500	0	1	1	0	1164	15	2	15	2	15	2	15	2	1	60000	2	11024	0	1	0	
Billboard	2號櫃檯	0	8501	0	1	1	0	1164	22	2	22	2	22	2	22	2	1	60000	6	11024	0	1	0	
Billboard	3號櫃檯	0	8502	0	1	1	0	1164	42	6	42	6	42	6	42	6	1	60000	4	11025	0	1	0	
Billboard	4號櫃檯	0	8503	0	1	1	0	1164	13	17	13	17	13	17	13	17	1	60000	6	11024	0	1	0	
Billboard	5號櫃檯	0	8504	0	1	1	0	1164	43	13	43	13	43	13	43	13	1	60000	0	11025	0	1	0	
Billboard	競技場	0	8505	0	1	1	0	1000	128	158	128	158	128	158	128	158	1	60000	4	10416	0	1	0	
Billboard	競技場	0	8506	0	1	1	0	1000	118	157	118	157	118	157	118	157	1	60000	4	10416	0	1	0	
Billboard	畢夫魯的家	0	8507	0	1	1	0	1000	208	37	208	37	208	37	208	37	1	60000	4	10414	0	1	0	
Billboard	葛利瑪的家	0	8508	0	1	1	0	1000	216	41	216	41	216	41	216	41	1	60000	6	10413	0	1	0	
Billboard	利貝亞的家	0	8509	0	1	1	0	1000	117	55	117	55	117	55	117	55	1	60000	6	10413	0	1	0	
Billboard	波利的家	0	8510	0	1	1	0	1000	94	48	94	48	94	48	94	48	1	60000	6	10413	0	1	0	
Billboard	流行商店	0	8511	0	1	1	0	1000	117	109	117	109	117	109	117	109	1	60000	6	10415	0	1	0	
Billboard	畢安劄的家	0	8512	0	1	1	0	1000	134	132	134	132	134	132	134	132	1	60000	4	10414	0	1	0	
Billboard	艾文蛋糕店	0	8513	0	1	1	0	1000	215	147	215	147	215	147	215	147	1	60000	6	10413	0	1	0	
Billboard	裡玲香料店	0	8514	0	1	1	0	1000	216	155	216	155	216	155	216	155	1	60000	6	10415	0	1	0	
Billboard	基爾的家	0	8515	0	1	1	0	1000	197	133	197	133	197	133	197	133	1	60000	4	10414	0	1	0	
Billboard	貝蒂的家	0	8516	0	1	1	0	1000	229	102	229	102	229	102	229	102	1	60000	4	10414	0	1	0	
Billboard	飼養師之家	0	8517	0	1	1	0	1000	124	36	124	36	124	36	124	36	1	60000	4	10414	0	1	0	
Billboard	三藩市酒吧	0	8518	0	1	1	0	2000	32	67	32	67	32	67	32	67	1	60000	6	11123	0	1	0	
Billboard	希利布的家	0	8519	0	1	1	0	1000	195	96	195	96	195	96	195	96	1	60000	6	10413	0	1	0	
Billboard	弓箭手公會	0	8521	0	1	1	0	1000	192	133	192	133	192	133	192	133	1	60000	4	10414	0	1	0	
Billboard	旅館	0	8522	0	1	1	0	1000	110	38	110	38	110	38	110	38	1	60000	4	10416	0	1	0	
Billboard	公寓	0	8523	0	1	1	0	1000	184	134	184	134	184	134	184	134	1	60000	4	10416	0	1	0	
Billboard	美容中心	0	8524	0	1	1	0	1000	214	122	214	122	214	122	214	122	1	60000	6	10415	0	1	0	
Billboard	研究家真中的家	0	8525	0	1	1	0	1000	188	170	188	170	188	170	188	170	1	60000	6	10413	0	1	0	
Billboard	迷你蝙蝠	0	8526	0	1	1	0	1191	9	14	9	14	9	14	9	14	1	60000	0	27867	0	1	0	
Billboard	史萊姆生態觀察	0	8527	0	1	1	0	1191	16	13	16	13	16	13	16	13	1	60000	4	27878	0	1	0	
Billboard	我愛哥布林	0	8528	0	1	1	0	1191	16	3	16	3	16	3	16	3	1	60000	4	27812	0	1	0	
Billboard	蜘蛛進化史	0	8529	0	1	1	0	1191	7	2	7	2	7	2	7	2	1	60000	2	27801	0	1	0	
Billboard	夜間禁止通行	0	8530	0	1	1	0	15509	17	7	17	7	17	7	17	7	1	60000	4	10475	0	1	0	
Billboard	壁	0	8531	0	1	1	0	15504	29	15	29	15	29	15	29	15	1	60000	0	17088	0	1	0	
Billboard	寵物商店	0	8532	0	1	1	0	1000	173	132	173	132	173	132	173	132	1	60000	4	10414	0	1	0	
Billboard	出差看守所	0	8533	0	1	1	0	15004	11	31	11	31	11	31	11	31	1	60000	2	11025	0	1	0	
Billboard	流星山丘　登山口	0	8534	0	1	1	0	300	204	235	204	235	204	235	204	235	1	60000	4	10414	0	1	0	
Billboard	流星山丘　下山口	0	8535	0	1	1	0	13002	75	82	75	82	75	82	75	82	1	60000	6	10413	0	1	0	
Billboard	由東邊下山的路	0	8536	0	1	1	0	13008	58	36	58	36	58	36	58	36	1	60000	4	10414	0	1	0	
Billboard	由西邊下山的路	0	8537	0	1	1	0	13008	11	29	11	29	11	29	11	29	1	60000	4	10414	0	1	0	
Billboard	流星山丘　下山口	0	8538	0	1	1	0	13014	9	60	9	60	9	60	9	60	1	60000	6	10414	0	1	0	
Billboard	流星山丘　登山口	0	8539	0	1	1	0	300	187	231	187	231	187	231	187	231	1	60000	6	10413	0	1	0	
Billboard	北　山頂	0	8540	0	1	1	0	13008	22	18	22	18	22	18	22	18	1	60000	6	10410	0	1	0	
Billboard	流星山丘　山頂	0	8541	0	1	1	0	13009	37	57	37	57	37	57	37	57	1	60000	4	10414	0	1	0	
Billboard	好像能穿過的柵欄	0	8542	0	1	1	0	1405	65	39	65	39	65	39	65	39	1	60000	0	11363	0	1	0	
Billboard	好像能穿過的柵欄	0	8543	0	1	1	0	1405	13	1	13	1	13	1	13	1	1	60000	0	11363	0	1	0	
Billboard	垃圾箱	0	8544	0	1	1	0	21013	33	22	33	22	33	22	33	22	1	60000	6	1	0	1	0	
Billboard	垃圾箱	0	8545	0	1	1	0	21005	33	22	33	22	33	22	33	22	1	60000	6	1	0	1	0	
Billboard	魔法傳送石	0	8546	0	1	1	0	15521	6	4	6	4	6	4	6	4	1	60000	2	103012	0	1	0	
Billboard	升官圖出發點	0	8547	0	1	1	0	1420	9	2	9	2	9	2	9	2	1	60000	0	1	0	1	0	
Billboard	升官圖終點	0	8548	0	1	1	0	1420	2	8	2	8	2	8	2	8	1	60000	0	1	0	1	0	
Billboard	升官圖出發點	0	8549	0	1	1	0	1421	3	2	3	2	3	2	3	2	1	60000	0	1	0	1	0	
Billboard	升官圖終點	0	8550	0	1	1	0	1421	10	8	10	8	10	8	10	8	1	60000	0	1	0	1	0	
Billboard	升官圖出發點	0	8551	0	1	1	0	1422	8	2	8	2	8	2	8	2	1	60000	0	1	0	1	0	
Billboard	升官圖終點	0	8552	0	1	1	0	1422	10	2	10	2	10	2	10	2	1	60000	0	1	0	1	0	
Billboard	普通格子	0	8553	0	1	1	0	1421	0	2	0	2	0	2	0	2	1	60000	0	1	0	1	0	
Billboard	前進3格	0	8554	0	1	1	0	1421	0	3	0	3	0	3	0	3	1	60000	0	1	0	1	0	
Billboard	後退3格	0	8555	0	1	1	0	1421	0	4	0	4	0	4	0	4	1	60000	0	1	0	1	0	
Billboard	休息一次	0	8556	0	1	1	0	1421	0	5	0	5	0	5	0	5	1	60000	0	1	0	1	0	
Billboard	前進2倍步數	0	8557	0	1	1	0	1421	0	6	0	6	0	6	0	6	1	60000	0	1	0	1	0	
Billboard	後退2倍步數	0	8558	0	1	1	0	1421	0	7	0	7	0	7	0	7	1	60000	0	1	0	1	0	
Billboard	普通格子	0	8559	0	1	1	0	1422	4	0	4	0	4	0	4	0	1	60000	0	1	0	1	0	
Billboard	前進3格	0	8560	0	1	1	0	1422	4	1	4	1	4	1	4	1	1	60000	0	1	0	1	0	
Billboard	後退3格	0	8561	0	1	1	0	1422	4	2	4	2	4	2	4	2	1	60000	0	1	0	1	0	
Billboard	休息一次	0	8562	0	1	1	0	1422	4	3	4	3	4	3	4	3	1	60000	0	1	0	1	0	
Billboard	前進2倍步數	0	8563	0	1	1	0	1422	4	4	4	4	4	4	4	4	1	60000	0	1	0	1	0	
Billboard	後退2倍步數	0	8564	0	1	1	0	1422	4	5	4	5	4	5	4	5	1	60000	0	1	0	1	0	
Billboard	普通格子	0	8565	0	1	1	0	1423	10	2	10	2	10	2	10	2	1	60000	0	1	0	1	0	
Billboard	前進3格	0	8566	0	1	1	0	1423	10	5	10	5	10	5	10	5	1	60000	0	1	0	1	0	
Billboard	後退3格	0	8567	0	1	1	0	1423	10	8	10	8	10	8	10	8	1	60000	0	1	0	1	0	
Billboard	休息一次	0	8568	0	1	1	0	1423	10	11	10	11	10	11	10	11	1	60000	0	1	0	1	0	
Billboard	前進的2倍步數	0	8569	0	1	1	0	1423	10	14	10	14	10	14	10	14	1	60000	0	1	0	1	0	
Billboard	後退2倍步數	0	8570	0	1	1	0	1423	10	17	10	17	10	17	10	17	1	60000	0	1	0	1	0	
Billboard	說明的房間	0	8571	0	1	1	0	1424	7	1	7	1	7	1	7	1	1	60000	0	1	0	1	0	
Billboard	升官圖的房間1	0	8572	0	1	1	0	1424	7	6	7	6	7	6	7	6	1	60000	0	1	0	1	0	
Billboard	升官圖的房間2	0	8573	0	1	1	0	1424	7	11	7	11	7	11	7	11	1	60000	0	1	0	1	0	
Billboard	升官圖的房間3	0	8574	0	1	1	0	1424	7	16	7	16	7	16	7	16	1	60000	0	1	0	1	0	
Billboard	普通格子	0	8575	0	1	1	0	1420	12	2	12	2	12	2	12	2	1	60000	0	1	0	1	0	
Billboard	前進3格	0	8576	0	1	1	0	1420	12	3	12	3	12	3	12	3	1	60000	0	1	0	1	0	
Billboard	後退3格	0	8577	0	1	1	0	1420	12	4	12	4	12	4	12	4	1	60000	0	1	0	1	0	
Billboard	休息一次	0	8578	0	1	1	0	1420	12	5	12	5	12	5	12	5	1	60000	0	1	0	1	0	
Billboard	前進2倍步數	0	8579	0	1	1	0	1420	12	6	12	6	12	6	12	6	1	60000	0	1	0	1	0	
Billboard	後退2倍步數	0	8580	0	1	1	0	1420	12	7	12	7	12	7	12	7	1	60000	0	1	0	1	0	
Billboard		0	8581	0	1	1	0	777	87	0	87	0	87	0	87	0	1	60000	0	103016	0	1	0	
Billboard		0	8582	0	1	1	0	777	88	0	88	0	88	0	88	0	1	60000	0	103016	0	1	0	
Billboard		0	8583	0	1	1	0	777	89	0	89	0	89	0	89	0	1	60000	0	103016	0	1	0	
Billboard		0	8584	0	1	1	0	777	90	0	90	0	90	0	90	0	1	60000	0	103016	0	1	0	
Billboard	看守的忍者	0	8585	0	1	1	0	21014	32	13	32	13	32	13	32	13	1	60000	4	14117	0	1	0	
Billboard	看守的忍者	0	8586	0	1	1	0	21014	32	35	32	35	32	35	32	35	1	60000	6	14115	0	1	0	
Billboard	看守的忍者	0	8587	0	1	1	0	21014	12	8	12	8	12	8	12	8	1	60000	4	14114	0	1	0	
Billboard	死	0	8588	0	1	1	0	2225	27	4	27	4	27	4	27	4	1	60000	6	10414	0	1	0	
Billboard	忍	0	8589	0	1	1	0	2225	29	4	29	4	29	4	29	4	1	60000	6	10414	0	1	0	
Billboard	影	0	8590	0	1	1	0	2225	31	4	31	4	31	4	31	4	1	60000	6	10414	0	1	0	
Billboard	走失寵物中心	0	8591	0	1	1	0	1180	21	7	21	7	21	7	21	7	1	60000	4	11111	0	1	0	
Billboard	國民屋	0	8592	0	1	1	0	1000	177	37	177	37	177	37	177	37	1	60000	4	10416	0	1	0	
Billboard	中型屋	0	8593	0	1	1	0	1000	92	37	92	37	92	37	92	37	1	60000	4	10416	0	1	0	
Billboard	豪華屋	0	8594	0	1	1	0	1000	174	175	174	175	174	175	174	175	1	60000	4	10416	0	1	0	
Billboard	看守員	0	8595	0	1	1	0	20520	46	24	46	24	46	24	46	24	1	60000	4	101620	0	1	0	
Billboard	看守員	0	8596	0	1	1	0	20511	46	24	46	24	46	24	46	24	1	60000	4	101620	0	1	0	
Billboard	莎蓮娜東方洞窟	0	8597	0	1	1	0	400	531	207	531	207	531	207	531	207	1	60000	0	17644	0	1	0	
Billboard	王宮食堂	0	8598	0	1	1	0	1000	112	150	112	150	112	150	112	150	1	60000	0	10414	0	1	0	
Billboard	對戰受理櫃檯	0	8599	0	1	1	0	1400	22	10	22	10	22	10	22	10	1	60000	4	14021	0	1	0	
Techshop	寵物技能店的佩蒂	0	8600	0	1	1	0	1154	30	20	30	20	30	20	30	20	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|7300|7400|1030|15002|16000
Techshop	寵物技能店的佩蒂	0	8601	0	1	1	0	777	65	0	65	0	65	0	65	0	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|7300|7400|1030|15002|16000
Techshop	寵物技能店貝瑟兒	0	8602	0	1	1	0	2002	14	8	14	8	14	8	14	8	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|30|130|330|530|930|1130
Techshop	寵物技能店貝瑟兒	0	8603	0	1	1	0	777	65	2	65	2	65	2	65	2	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|30|130|330|530|930|1130
Techshop	寵物技能店的葛莉	0	8604	0	1	1	0	2112	12	9	12	9	12	9	12	9	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|630|730|830|1230
Techshop	寵物技能店的葛莉	0	8605	0	1	1	0	777	65	4	65	4	65	4	65	4	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|630|730|830|1230
Techshop	寵物技能店的庫伯	0	8606	0	1	1	0	3208	15	13	15	13	15	13	15	13	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|32|132|332|532|632|732|832|932|1132|1232
Techshop	寵物技能店的庫伯	0	8607	0	1	1	0	777	65	6	65	6	65	6	65	6	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|32|132|332|532|632|732|832|932|1132|1232
Techshop	寵物技能店亞斯帕	0	8608	0	1	1	0	4208	18	13	18	13	18	13	18	13	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|34|134|334|534|634|734|834|934|1134|1234
Techshop	寵物技能店亞斯帕	0	8609	0	1	1	0	777	65	8	65	8	65	8	65	8	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|34|134|334|534|634|734|834|934|1134|1234
Techshop	寵物技能店拉琴	0	8610	0	1	1	0	3100	19	85	19	85	19	85	19	85	1	60000	4	14509	0	1	0	100|10158|10159|10160|10161|10162|36|136|336|536|636|736|836|936|1136|1236
Techshop	寵物技能店拉琴	0	8611	0	1	1	0	777	65	10	65	10	65	10	65	10	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|36|136|336|536|636|736|836|936|1136|1236
Techshop	寵物技能店歐克達	0	8612	0	1	1	0	777	63	12	63	12	63	12	63	12	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|38|138|338|538|638|738|838|938|1138|1238
Techshop	寵物技能店歐克達	0	8613	0	1	1	0	777	65	12	65	12	65	12	65	12	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|38|138|338|538|638|738|838|938|1138|1238
Techshop	寵物技能店的恰姆	0	8614	0	1	1	0	2308	11	12	11	12	11	12	11	12	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|7530|7630|7730|7830|7930|8030|8130|1330|1430|1530|1630|1730|1830
Techshop	寵物技能店的恰姆	0	8615	0	1	1	0	777	65	14	65	14	65	14	65	14	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|7530|7630|7730|7830|7930|8030|8130|1330|1430|1530|1630|1730|1830
Techshop	寵物技能店托彼特	0	8616	0	1	1	0	5003	14	4	14	4	14	4	14	4	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|7532|7632|7732|7832|7932|8032|8132|1332|1432|1532|1632|1732|1832
Techshop	寵物技能店托彼特	0	8617	0	1	1	0	777	65	16	65	16	65	16	65	16	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|7532|7632|7732|7832|7932|8032|8132|1332|1432|1532|1632|1732|1832
